audio_path,relative_path,folder_name,common_name_folder,file_name,file_size_bytes,readable,samplerate,channels,frames,duration_sec,format,subtype,sha256
D:\other\Bird\Dataset\CC0\Red-faced Guan_sound\Red-faced Guan18.mp3,Red-faced Guan_sound\Red-faced Guan18.mp3,Red-faced Guan_sound,Red-faced Guan,Red-faced Guan18.mp3,2001539,True,44100,1,5529431,125.38392290249433,MP3,MPEG_LAYER_III,780943a377488dd1afbc887c6416fd833be0650e02d7a8174e809b1243d75a53
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode10.mp3,Dusky Megapode_sound\Dusky Megapode10.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode10.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode11.mp3,Dusky Megapode_sound\Dusky Megapode11.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode11.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode12.mp3,Dusky Megapode_sound\Dusky Megapode12.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode12.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode13.mp3,Dusky Megapode_sound\Dusky Megapode13.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode13.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode6.mp3,Dusky Megapode_sound\Dusky Megapode6.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode6.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode2.mp3,Dusky Megapode_sound\Dusky Megapode2.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode2.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Sula Megapode_sound\Sula Megapode6.mp3,Sula Megapode_sound\Sula Megapode6.mp3,Sula Megapode_sound,Sula Megapode,Sula Megapode6.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Tanimbar Megapode_sound\Tanimbar Megapode2.mp3,Tanimbar Megapode_sound\Tanimbar Megapode2.mp3,Tanimbar Megapode_sound,Tanimbar Megapode,Tanimbar Megapode2.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode9.mp3,Dusky Megapode_sound\Dusky Megapode9.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode9.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode8.mp3,Dusky Megapode_sound\Dusky Megapode8.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode8.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode7.mp3,Dusky Megapode_sound\Dusky Megapode7.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode7.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode5.mp3,Dusky Megapode_sound\Dusky Megapode5.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode5.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode3.mp3,Dusky Megapode_sound\Dusky Megapode3.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode3.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode4.mp3,Dusky Megapode_sound\Dusky Megapode4.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode4.mp3,433645,True,44100,2,1195117,27.10015873015873,MP3,MPEG_LAYER_III,78867e10b049330c9a0f1e588d7c163c53aebd893a84dbee4e5330ed11746df1
D:\other\Bird\Dataset\CC0\Solitary Tinamou_sound\Solitary Tinamou9.mp3,Solitary Tinamou_sound\Solitary Tinamou9.mp3,Solitary Tinamou_sound,Solitary Tinamou,Solitary Tinamou9.mp3,917694,True,44100,2,1685862,38.22816326530612,MP3,MPEG_LAYER_III,78a0128e777f02ef114b8717c83029495e88499637d380df8feff9cc0274f374
D:\other\Bird\Dataset\CC0\Solitary Tinamou_sound\Solitary Tinamou8.mp3,Solitary Tinamou_sound\Solitary Tinamou8.mp3,Solitary Tinamou_sound,Solitary Tinamou,Solitary Tinamou8.mp3,917694,True,44100,2,1685862,38.22816326530612,MP3,MPEG_LAYER_III,78a0128e777f02ef114b8717c83029495e88499637d380df8feff9cc0274f374
D:\other\Bird\Dataset\CC0\Solitary Tinamou_sound\Solitary Tinamou7.mp3,Solitary Tinamou_sound\Solitary Tinamou7.mp3,Solitary Tinamou_sound,Solitary Tinamou,Solitary Tinamou7.mp3,917694,True,44100,2,1685862,38.22816326530612,MP3,MPEG_LAYER_III,78a0128e777f02ef114b8717c83029495e88499637d380df8feff9cc0274f374
D:\other\Bird\Dataset\CC0\Solitary Tinamou_sound\Solitary Tinamou10.mp3,Solitary Tinamou_sound\Solitary Tinamou10.mp3,Solitary Tinamou_sound,Solitary Tinamou,Solitary Tinamou10.mp3,917694,True,44100,2,1685862,38.22816326530612,MP3,MPEG_LAYER_III,78a0128e777f02ef114b8717c83029495e88499637d380df8feff9cc0274f374
D:\other\Bird\Dataset\CC0\Bartletts Tinamou_sound\Bartletts Tinamou4.mp3,Bartletts Tinamou_sound\Bartletts Tinamou4.mp3,Bartletts Tinamou_sound,Bartletts Tinamou,Bartletts Tinamou4.mp3,6392888,True,44100,1,17618676,399.516462585034,MP3,MPEG_LAYER_III,78e921172d75740d39544aa4e0417fc6d19e3a373800d10e5947f8d389953971
D:\other\Bird\Dataset\CC0\Bartletts Tinamou_sound\Bartletts Tinamou3.mp3,Bartletts Tinamou_sound\Bartletts Tinamou3.mp3,Bartletts Tinamou_sound,Bartletts Tinamou,Bartletts Tinamou3.mp3,6392888,True,44100,1,17618676,399.516462585034,MP3,MPEG_LAYER_III,78e921172d75740d39544aa4e0417fc6d19e3a373800d10e5947f8d389953971
D:\other\Bird\Dataset\CC0\Bartletts Tinamou_sound\Bartletts Tinamou2.mp3,Bartletts Tinamou_sound\Bartletts Tinamou2.mp3,Bartletts Tinamou_sound,Bartletts Tinamou,Bartletts Tinamou2.mp3,6392888,True,44100,1,17618676,399.516462585034,MP3,MPEG_LAYER_III,78e921172d75740d39544aa4e0417fc6d19e3a373800d10e5947f8d389953971
D:\other\Bird\Dataset\CC0\Andean Tinamou_sound\Andean Tinamou11.mp3,Andean Tinamou_sound\Andean Tinamou11.mp3,Andean Tinamou_sound,Andean Tinamou,Andean Tinamou11.mp3,3099314,True,48000,1,6198372,129.13275,MP3,MPEG_LAYER_III,795c6c716f370ef5d68cd524ddc9c4d26672b0a96ab1e7f2a9566e87b89dce35
D:\other\Bird\Dataset\CC0\Andean Tinamou_sound\Andean Tinamou10.mp3,Andean Tinamou_sound\Andean Tinamou10.mp3,Andean Tinamou_sound,Andean Tinamou,Andean Tinamou10.mp3,3099314,True,48000,1,6198372,129.13275,MP3,MPEG_LAYER_III,795c6c716f370ef5d68cd524ddc9c4d26672b0a96ab1e7f2a9566e87b89dce35
D:\other\Bird\Dataset\CC0\Bearded Guan_sound\Bearded Guan13.mp3,Bearded Guan_sound\Bearded Guan13.mp3,Bearded Guan_sound,Bearded Guan,Bearded Guan13.mp3,512817,True,44100,1,2825922,64.07986394557823,MP3,MPEG_LAYER_III,797b5f00f38bed7357a67d15cc2426f524470fd26575b7fdfe90b5c9c6cf8038
D:\other\Bird\Dataset\CC0\Bearded Guan_sound\Bearded Guan14.mp3,Bearded Guan_sound\Bearded Guan14.mp3,Bearded Guan_sound,Bearded Guan,Bearded Guan14.mp3,512817,True,44100,1,2825922,64.07986394557823,MP3,MPEG_LAYER_III,797b5f00f38bed7357a67d15cc2426f524470fd26575b7fdfe90b5c9c6cf8038
D:\other\Bird\Dataset\CC0\Bearded Guan_sound\Bearded Guan15.mp3,Bearded Guan_sound\Bearded Guan15.mp3,Bearded Guan_sound,Bearded Guan,Bearded Guan15.mp3,512817,True,44100,1,2825922,64.07986394557823,MP3,MPEG_LAYER_III,797b5f00f38bed7357a67d15cc2426f524470fd26575b7fdfe90b5c9c6cf8038
D:\other\Bird\Dataset\CC0\Bearded Guan_sound\Bearded Guan12.mp3,Bearded Guan_sound\Bearded Guan12.mp3,Bearded Guan_sound,Bearded Guan,Bearded Guan12.mp3,512817,True,44100,1,2825922,64.07986394557823,MP3,MPEG_LAYER_III,797b5f00f38bed7357a67d15cc2426f524470fd26575b7fdfe90b5c9c6cf8038
D:\other\Bird\Dataset\CC0\Bearded Guan_sound\Bearded Guan10.mp3,Bearded Guan_sound\Bearded Guan10.mp3,Bearded Guan_sound,Bearded Guan,Bearded Guan10.mp3,512817,True,44100,1,2825922,64.07986394557823,MP3,MPEG_LAYER_III,797b5f00f38bed7357a67d15cc2426f524470fd26575b7fdfe90b5c9c6cf8038
D:\other\Bird\Dataset\CC0\Bearded Guan_sound\Bearded Guan11.mp3,Bearded Guan_sound\Bearded Guan11.mp3,Bearded Guan_sound,Bearded Guan,Bearded Guan11.mp3,512817,True,44100,1,2825922,64.07986394557823,MP3,MPEG_LAYER_III,797b5f00f38bed7357a67d15cc2426f524470fd26575b7fdfe90b5c9c6cf8038
D:\other\Bird\Dataset\CC0\White-bellied Nothura_sound\White-bellied Nothura16.mp3,White-bellied Nothura_sound\White-bellied Nothura16.mp3,White-bellied Nothura_sound,White-bellied Nothura,White-bellied Nothura16.mp3,443841,True,44100,1,1223217,27.73734693877551,MP3,MPEG_LAYER_III,79a8091de7513accc5784b61e0b4103f4e2538cedfeef79c1867b9744c858da3
D:\other\Bird\Dataset\CC0\White-bellied Nothura_sound\White-bellied Nothura15.mp3,White-bellied Nothura_sound\White-bellied Nothura15.mp3,White-bellied Nothura_sound,White-bellied Nothura,White-bellied Nothura15.mp3,443841,True,44100,1,1223217,27.73734693877551,MP3,MPEG_LAYER_III,79a8091de7513accc5784b61e0b4103f4e2538cedfeef79c1867b9744c858da3
D:\other\Bird\Dataset\CC0\Brazilian Tinamou_sound\Brazilian Tinamou7.mp3,Brazilian Tinamou_sound\Brazilian Tinamou7.mp3,Brazilian Tinamou_sound,Brazilian Tinamou,Brazilian Tinamou7.mp3,2254188,True,44100,1,6212498,140.87297052154196,MP3,MPEG_LAYER_III,7a75fb36a66a1b8a97960cda449fcf6ec94c82259501c84bb3f83f07aaa4b36a
D:\other\Bird\Dataset\CC0\Brazilian Tinamou_sound\Brazilian Tinamou5.mp3,Brazilian Tinamou_sound\Brazilian Tinamou5.mp3,Brazilian Tinamou_sound,Brazilian Tinamou,Brazilian Tinamou5.mp3,2254188,True,44100,1,6212498,140.87297052154196,MP3,MPEG_LAYER_III,7a75fb36a66a1b8a97960cda449fcf6ec94c82259501c84bb3f83f07aaa4b36a
D:\other\Bird\Dataset\CC0\Brazilian Tinamou_sound\Brazilian Tinamou9.mp3,Brazilian Tinamou_sound\Brazilian Tinamou9.mp3,Brazilian Tinamou_sound,Brazilian Tinamou,Brazilian Tinamou9.mp3,2254188,True,44100,1,6212498,140.87297052154196,MP3,MPEG_LAYER_III,7a75fb36a66a1b8a97960cda449fcf6ec94c82259501c84bb3f83f07aaa4b36a
D:\other\Bird\Dataset\CC0\Brazilian Tinamou_sound\Brazilian Tinamou6.mp3,Brazilian Tinamou_sound\Brazilian Tinamou6.mp3,Brazilian Tinamou_sound,Brazilian Tinamou,Brazilian Tinamou6.mp3,2254188,True,44100,1,6212498,140.87297052154196,MP3,MPEG_LAYER_III,7a75fb36a66a1b8a97960cda449fcf6ec94c82259501c84bb3f83f07aaa4b36a
D:\other\Bird\Dataset\CC0\Brazilian Tinamou_sound\Brazilian Tinamou8.mp3,Brazilian Tinamou_sound\Brazilian Tinamou8.mp3,Brazilian Tinamou_sound,Brazilian Tinamou,Brazilian Tinamou8.mp3,2254188,True,44100,1,6212498,140.87297052154196,MP3,MPEG_LAYER_III,7a75fb36a66a1b8a97960cda449fcf6ec94c82259501c84bb3f83f07aaa4b36a
D:\other\Bird\Dataset\CC0\Chaco Chachalaca_sound\Chaco Chachalaca25.mp3,Chaco Chachalaca_sound\Chaco Chachalaca25.mp3,Chaco Chachalaca_sound,Chaco Chachalaca,Chaco Chachalaca25.mp3,344992,True,44100,1,633860,14.373242630385487,MP3,MPEG_LAYER_III,7b17aaa185d22f7244ef5e4ddfb947f896606d1d57587d2fc7273962ef583cb7
D:\other\Bird\Dataset\CC0\Chaco Chachalaca_sound\Chaco Chachalaca31.mp3,Chaco Chachalaca_sound\Chaco Chachalaca31.mp3,Chaco Chachalaca_sound,Chaco Chachalaca,Chaco Chachalaca31.mp3,344992,True,44100,1,633860,14.373242630385487,MP3,MPEG_LAYER_III,7b17aaa185d22f7244ef5e4ddfb947f896606d1d57587d2fc7273962ef583cb7
D:\other\Bird\Dataset\CC0\Chaco Chachalaca_sound\Chaco Chachalaca22.mp3,Chaco Chachalaca_sound\Chaco Chachalaca22.mp3,Chaco Chachalaca_sound,Chaco Chachalaca,Chaco Chachalaca22.mp3,344992,True,44100,1,633860,14.373242630385487,MP3,MPEG_LAYER_III,7b17aaa185d22f7244ef5e4ddfb947f896606d1d57587d2fc7273962ef583cb7
D:\other\Bird\Dataset\CC0\Chaco Chachalaca_sound\Chaco Chachalaca26.mp3,Chaco Chachalaca_sound\Chaco Chachalaca26.mp3,Chaco Chachalaca_sound,Chaco Chachalaca,Chaco Chachalaca26.mp3,344992,True,44100,1,633860,14.373242630385487,MP3,MPEG_LAYER_III,7b17aaa185d22f7244ef5e4ddfb947f896606d1d57587d2fc7273962ef583cb7
D:\other\Bird\Dataset\CC0\Chaco Chachalaca_sound\Chaco Chachalaca27.mp3,Chaco Chachalaca_sound\Chaco Chachalaca27.mp3,Chaco Chachalaca_sound,Chaco Chachalaca,Chaco Chachalaca27.mp3,344992,True,44100,1,633860,14.373242630385487,MP3,MPEG_LAYER_III,7b17aaa185d22f7244ef5e4ddfb947f896606d1d57587d2fc7273962ef583cb7
D:\other\Bird\Dataset\CC0\Chaco Chachalaca_sound\Chaco Chachalaca23.mp3,Chaco Chachalaca_sound\Chaco Chachalaca23.mp3,Chaco Chachalaca_sound,Chaco Chachalaca,Chaco Chachalaca23.mp3,344992,True,44100,1,633860,14.373242630385487,MP3,MPEG_LAYER_III,7b17aaa185d22f7244ef5e4ddfb947f896606d1d57587d2fc7273962ef583cb7
D:\other\Bird\Dataset\CC0\Chaco Chachalaca_sound\Chaco Chachalaca28.mp3,Chaco Chachalaca_sound\Chaco Chachalaca28.mp3,Chaco Chachalaca_sound,Chaco Chachalaca,Chaco Chachalaca28.mp3,344992,True,44100,1,633860,14.373242630385487,MP3,MPEG_LAYER_III,7b17aaa185d22f7244ef5e4ddfb947f896606d1d57587d2fc7273962ef583cb7
D:\other\Bird\Dataset\CC0\Chaco Chachalaca_sound\Chaco Chachalaca24.mp3,Chaco Chachalaca_sound\Chaco Chachalaca24.mp3,Chaco Chachalaca_sound,Chaco Chachalaca,Chaco Chachalaca24.mp3,344992,True,44100,1,633860,14.373242630385487,MP3,MPEG_LAYER_III,7b17aaa185d22f7244ef5e4ddfb947f896606d1d57587d2fc7273962ef583cb7
D:\other\Bird\Dataset\CC0\Chaco Chachalaca_sound\Chaco Chachalaca29.mp3,Chaco Chachalaca_sound\Chaco Chachalaca29.mp3,Chaco Chachalaca_sound,Chaco Chachalaca,Chaco Chachalaca29.mp3,344992,True,44100,1,633860,14.373242630385487,MP3,MPEG_LAYER_III,7b17aaa185d22f7244ef5e4ddfb947f896606d1d57587d2fc7273962ef583cb7
D:\other\Bird\Dataset\CC0\Chaco Chachalaca_sound\Chaco Chachalaca30.mp3,Chaco Chachalaca_sound\Chaco Chachalaca30.mp3,Chaco Chachalaca_sound,Chaco Chachalaca,Chaco Chachalaca30.mp3,344992,True,44100,1,633860,14.373242630385487,MP3,MPEG_LAYER_III,7b17aaa185d22f7244ef5e4ddfb947f896606d1d57587d2fc7273962ef583cb7
D:\other\Bird\Dataset\CC0\Grey Tinamou_sound\Grey Tinamou20.mp3,Grey Tinamou_sound\Grey Tinamou20.mp3,Grey Tinamou_sound,Grey Tinamou,Grey Tinamou20.mp3,792595,True,44100,2,2168636,49.17541950113379,MP3,MPEG_LAYER_III,7b2f0ef142bf452c5ad20b9b56c6bfc013fb2404c678b5ba80ee707bbd9293bc
D:\other\Bird\Dataset\CC0\Grey Tinamou_sound\Grey Tinamou21.mp3,Grey Tinamou_sound\Grey Tinamou21.mp3,Grey Tinamou_sound,Grey Tinamou,Grey Tinamou21.mp3,792595,True,44100,2,2168636,49.17541950113379,MP3,MPEG_LAYER_III,7b2f0ef142bf452c5ad20b9b56c6bfc013fb2404c678b5ba80ee707bbd9293bc
D:\other\Bird\Dataset\CC0\Rusty-margined Guan_sound\Rusty-margined Guan21.mp3,Rusty-margined Guan_sound\Rusty-margined Guan21.mp3,Rusty-margined Guan_sound,Rusty-margined Guan,Rusty-margined Guan21.mp3,712268,True,44100,2,1967704,44.619138321995464,MP3,MPEG_LAYER_III,7cf1aeeaa3511f5bcd9ba8d37237e46e9e876e71fa2e22cdd4d30206117082ca
D:\other\Bird\Dataset\CC0\Rusty-margined Guan_sound\Rusty-margined Guan22.mp3,Rusty-margined Guan_sound\Rusty-margined Guan22.mp3,Rusty-margined Guan_sound,Rusty-margined Guan,Rusty-margined Guan22.mp3,712268,True,44100,2,1967704,44.619138321995464,MP3,MPEG_LAYER_III,7cf1aeeaa3511f5bcd9ba8d37237e46e9e876e71fa2e22cdd4d30206117082ca
D:\other\Bird\Dataset\CC0\Rusty-margined Guan_sound\Rusty-margined Guan20.mp3,Rusty-margined Guan_sound\Rusty-margined Guan20.mp3,Rusty-margined Guan_sound,Rusty-margined Guan,Rusty-margined Guan20.mp3,712268,True,44100,2,1967704,44.619138321995464,MP3,MPEG_LAYER_III,7cf1aeeaa3511f5bcd9ba8d37237e46e9e876e71fa2e22cdd4d30206117082ca
D:\other\Bird\Dataset\CC0\Cinereous Tinamou_sound\Cinereous Tinamou7.mp3,Cinereous Tinamou_sound\Cinereous Tinamou7.mp3,Cinereous Tinamou_sound,Cinereous Tinamou,Cinereous Tinamou7.mp3,1836804,True,44100,2,3374797,76.52600907029479,MP3,MPEG_LAYER_III,7e05aec2d1a8d466fcc9a6fcb1842230da46f1465c9c8c2c6e8d522eff8b4563
D:\other\Bird\Dataset\CC0\Cinereous Tinamou_sound\Cinereous Tinamou9.mp3,Cinereous Tinamou_sound\Cinereous Tinamou9.mp3,Cinereous Tinamou_sound,Cinereous Tinamou,Cinereous Tinamou9.mp3,1836804,True,44100,2,3374797,76.52600907029479,MP3,MPEG_LAYER_III,7e05aec2d1a8d466fcc9a6fcb1842230da46f1465c9c8c2c6e8d522eff8b4563
D:\other\Bird\Dataset\CC0\Cinereous Tinamou_sound\Cinereous Tinamou6.mp3,Cinereous Tinamou_sound\Cinereous Tinamou6.mp3,Cinereous Tinamou_sound,Cinereous Tinamou,Cinereous Tinamou6.mp3,1836804,True,44100,2,3374797,76.52600907029479,MP3,MPEG_LAYER_III,7e05aec2d1a8d466fcc9a6fcb1842230da46f1465c9c8c2c6e8d522eff8b4563
D:\other\Bird\Dataset\CC0\Cinereous Tinamou_sound\Cinereous Tinamou8.mp3,Cinereous Tinamou_sound\Cinereous Tinamou8.mp3,Cinereous Tinamou_sound,Cinereous Tinamou,Cinereous Tinamou8.mp3,1836804,True,44100,2,3374797,76.52600907029479,MP3,MPEG_LAYER_III,7e05aec2d1a8d466fcc9a6fcb1842230da46f1465c9c8c2c6e8d522eff8b4563
D:\other\Bird\Dataset\CC0\Cinereous Tinamou_sound\Cinereous Tinamou5.mp3,Cinereous Tinamou_sound\Cinereous Tinamou5.mp3,Cinereous Tinamou_sound,Cinereous Tinamou,Cinereous Tinamou5.mp3,1836804,True,44100,2,3374797,76.52600907029479,MP3,MPEG_LAYER_III,7e05aec2d1a8d466fcc9a6fcb1842230da46f1465c9c8c2c6e8d522eff8b4563
D:\other\Bird\Dataset\CC0\Highland Tinamou_sound\Highland Tinamou19.mp3,Highland Tinamou_sound\Highland Tinamou19.mp3,Highland Tinamou_sound,Highland Tinamou,Highland Tinamou19.mp3,1294772,True,48000,2,4535074,94.48070833333334,MP3,MPEG_LAYER_III,804b964145285a96f17d95cc0076f57e108d1b4a39ec0b07a40b1fb14a0ea0bf
D:\other\Bird\Dataset\CC0\Highland Tinamou_sound\Highland Tinamou18.mp3,Highland Tinamou_sound\Highland Tinamou18.mp3,Highland Tinamou_sound,Highland Tinamou,Highland Tinamou18.mp3,1294772,True,48000,2,4535074,94.48070833333334,MP3,MPEG_LAYER_III,804b964145285a96f17d95cc0076f57e108d1b4a39ec0b07a40b1fb14a0ea0bf
D:\other\Bird\Dataset\CC0\Speckled Chachalaca_sound\Speckled Chachalaca7.mp3,Speckled Chachalaca_sound\Speckled Chachalaca7.mp3,Speckled Chachalaca_sound,Speckled Chachalaca,Speckled Chachalaca7.mp3,592256,True,48000,1,1759190,36.649791666666665,MP3,MPEG_LAYER_III,8066eaa461ef752b3d47f5ffc1f3d8d574c76f0f825afbb1f7030036496dd175
D:\other\Bird\Dataset\CC0\Speckled Chachalaca_sound\Speckled Chachalaca8.mp3,Speckled Chachalaca_sound\Speckled Chachalaca8.mp3,Speckled Chachalaca_sound,Speckled Chachalaca,Speckled Chachalaca8.mp3,592256,True,48000,1,1759190,36.649791666666665,MP3,MPEG_LAYER_III,8066eaa461ef752b3d47f5ffc1f3d8d574c76f0f825afbb1f7030036496dd175
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode21.mp3,Dusky Megapode_sound\Dusky Megapode21.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode21.mp3,819799,True,44100,2,2243427,50.87136054421769,MP3,MPEG_LAYER_III,8119a902910d06cc8cec176a066515a483f11bc1b5c6b3b9085643b0481f4df7
D:\other\Bird\Dataset\CC0\Dusky Megapode_sound\Dusky Megapode20.mp3,Dusky Megapode_sound\Dusky Megapode20.mp3,Dusky Megapode_sound,Dusky Megapode,Dusky Megapode20.mp3,819799,True,44100,2,2243427,50.87136054421769,MP3,MPEG_LAYER_III,8119a902910d06cc8cec176a066515a483f11bc1b5c6b3b9085643b0481f4df7
D:\other\Bird\Dataset\CC0\Southern Brown Kiwi_sound\Southern Brown Kiwi2.mp3,Southern Brown Kiwi_sound\Southern Brown Kiwi2.mp3,Southern Brown Kiwi_sound,Southern Brown Kiwi,Southern Brown Kiwi2.mp3,168978,True,48000,2,582072,12.1265,MP3,MPEG_LAYER_III,811d6097f0fa46e99621916e2980be335ade4b22525c6d0ed2879c51aa244e74
D:\other\Bird\Dataset\CC0\Lesser Rhea_sound\Lesser Rhea5.mp3,Lesser Rhea_sound\Lesser Rhea5.mp3,Lesser Rhea_sound,Lesser Rhea,Lesser Rhea5.mp3,168978,True,48000,2,582072,12.1265,MP3,MPEG_LAYER_III,811d6097f0fa46e99621916e2980be335ade4b22525c6d0ed2879c51aa244e74
D:\other\Bird\Dataset\CC0\Grey-headed Chachalaca_sound\Grey-headed Chachalaca25.mp3,Grey-headed Chachalaca_sound\Grey-headed Chachalaca25.mp3,Grey-headed Chachalaca_sound,Grey-headed Chachalaca,Grey-headed Chachalaca25.mp3,1574740,True,44100,2,2169800,49.20181405895691,MP3,MPEG_LAYER_III,81e6ad8fdb534a99ff249776a0ae64a8c8d488c71cca1b3c1faae8e6dff7903c
D:\other\Bird\Dataset\CC0\Grey-headed Chachalaca_sound\Grey-headed Chachalaca26.mp3,Grey-headed Chachalaca_sound\Grey-headed Chachalaca26.mp3,Grey-headed Chachalaca_sound,Grey-headed Chachalaca,Grey-headed Chachalaca26.mp3,1574740,True,44100,2,2169800,49.20181405895691,MP3,MPEG_LAYER_III,81e6ad8fdb534a99ff249776a0ae64a8c8d488c71cca1b3c1faae8e6dff7903c
D:\other\Bird\Dataset\CC0\Variegated Tinamou_sound\Variegated Tinamou17.mp3,Variegated Tinamou_sound\Variegated Tinamou17.mp3,Variegated Tinamou_sound,Variegated Tinamou,Variegated Tinamou17.mp3,741967,True,44100,1,2044846,46.36839002267574,MP3,MPEG_LAYER_III,82ecd68ee60f55566e850722d39823cff3d166d7919322481b3b1abe52f233d1
D:\other\Bird\Dataset\CC0\Variegated Tinamou_sound\Variegated Tinamou16.mp3,Variegated Tinamou_sound\Variegated Tinamou16.mp3,Variegated Tinamou_sound,Variegated Tinamou,Variegated Tinamou16.mp3,741967,True,44100,1,2044846,46.36839002267574,MP3,MPEG_LAYER_III,82ecd68ee60f55566e850722d39823cff3d166d7919322481b3b1abe52f233d1
D:\other\Bird\Dataset\CC0\Grey-headed Chachalaca_sound\Grey-headed Chachalaca17.mp3,Grey-headed Chachalaca_sound\Grey-headed Chachalaca17.mp3,Grey-headed Chachalaca_sound,Grey-headed Chachalaca,Grey-headed Chachalaca17.mp3,74861,True,22050,1,207307,9.401678004535148,MP3,MPEG_LAYER_III,83201514cccd43b06d06b3e3d6170b8ba22b4105530271f35e0a6a765da9deb3
D:\other\Bird\Dataset\CC0\Grey-headed Chachalaca_sound\Grey-headed Chachalaca18.mp3,Grey-headed Chachalaca_sound\Grey-headed Chachalaca18.mp3,Grey-headed Chachalaca_sound,Grey-headed Chachalaca,Grey-headed Chachalaca18.mp3,74861,True,22050,1,207307,9.401678004535148,MP3,MPEG_LAYER_III,83201514cccd43b06d06b3e3d6170b8ba22b4105530271f35e0a6a765da9deb3
D:\other\Bird\Dataset\CC0\Solitary Tinamou_sound\Solitary Tinamou28.mp3,Solitary Tinamou_sound\Solitary Tinamou28.mp3,Solitary Tinamou_sound,Solitary Tinamou,Solitary Tinamou28.mp3,1241411,True,48000,2,2482822,51.725458333333336,MP3,MPEG_LAYER_III,833628214873702343b4e8dcd975e852986ff4281f8be0599f6430b714023316
